8.488094872681150704e+00,7.034264766106052669e+00,-4.467364875168097882e+00
8.483526719984055831e+00,7.052533848566889141e+00,-4.463241929766234684e+00
8.479030694566482396e+00,7.070204573530424419e+00,-4.457057511663439442e+00
8.474765202157602317e+00,7.086545653500434305e+00,-4.453965302612041377e+00
8.470563784309762312e+00,7.102439983836145387e+00,-4.451903829911109334e+00
8.466522072167332880e+00,7.117603544957848527e+00,-4.450873093560643312e+00
8.462657939189885070e+00,7.132041056508137800e+00,-4.450873093560643312e+00
8.458871088871985577e+00,7.146189817827419688e+00,-4.450873093560643312e+00
8.455238803873184494e+00,7.159761078684691249e+00,-4.452934566261575355e+00
8.451787877846422603e+00,7.172761980689468686e+00,-4.457057511663438554e+00
8.448390583007491017e+00,7.185777000134609516e+00,-4.457057511663438554e+00
8.444993288168559431e+00,7.198792019579750345e+00,-4.457057511663438554e+00
8.441709236490925861e+00,7.211373205043385859e+00,-4.460149720714836619e+00
8.438613305596394554e+00,7.223385575878266351e+00,-4.463241929766234684e+00
8.435554534205751409e+00,7.235407462533785861e+00,-4.464272666116700705e+00
8.432434749125567564e+00,7.247722255422144322e+00,-4.463241929766234684e+00
8.429523388404351891e+00,7.259164774046072743e+00,-4.464272666116700705e+00
8.426623823447474848e+00,7.270610287436429786e+00,-4.467364875168098770e+00
8.420823518119396667e+00,7.293963251073768639e+00,-4.472518556920428878e+00
8.417840891845365547e+00,7.306158172770407688e+00,-4.472518556920428878e+00
8.415000295393907592e+00,7.317772383910063461e+00,-4.476641502322292077e+00
8.412207607708360513e+00,7.329398207927635411e+00,-4.482825920425087318e+00
8.409384844335031417e+00,7.341477688384864919e+00,-4.487979602177416538e+00
8.406557854564598031e+00,7.353862974480371406e+00,-4.493133283929745758e+00
8.403892253854703398e+00,7.365825029286598102e+00,-4.501379174733473043e+00
8.401356683781823875e+00,7.377662515613657490e+00,-4.510655801887666350e+00
8.397793073639205019e+00,7.395087198138675433e+00,-4.515809483639995570e+00
8.393531147217617061e+00,7.416487628777073127e+00,-4.517870956340927613e+00
8.389428902415819067e+00,7.437310247151586395e+00,-4.519932429041859656e+00
8.385684045217429272e+00,7.456527606541979658e+00,-4.512717274588598393e+00
8.381948852417700380e+00,7.474985009603452468e+00,-4.504471383784871108e+00
8.378184995735654894e+00,7.492826033906148986e+00,-4.498286965682075866e+00
8.374374385550957811e+00,7.510351351288796273e+00,-4.490041074878348581e+00
8.370584185985872949e+00,7.527115763838772899e+00,-4.482825920425087318e+00
8.366333036327244344e+00,7.545307752479177843e+00,-4.481795184074621297e+00
8.361858182656234817e+00,7.564368354305954334e+00,-4.480764447724155275e+00
8.357569539769198030e+00,7.582551540668640122e+00,-4.485918129476484495e+00
8.353609576832631944e+00,7.599737105120932590e+00,-4.490041074878347693e+00
8.349819377267547083e+00,7.616501517670909216e+00,-4.491071811228813715e+00
8.346144883346513055e+00,7.632832393828468120e+00,-4.491071811228813715e+00
8.342503197406916371e+00,7.649017458591763408e+00,-4.490041074878347693e+00
8.338877789127270290e+00,7.665052983639566442e+00,-4.487979602177415650e+00
8.331712233447049698e+00,7.696223684043714819e+00,-4.481795184074619520e+00
8.328125518672576888e+00,7.711501265660595905e+00,-4.478702975023221455e+00
8.324526188587984876e+00,7.726622288928560955e+00,-4.474580029621358257e+00
8.320899754219215794e+00,7.741583093350254074e+00,-4.469426347869029037e+00
8.317232221331526176e+00,7.756379942534877614e+00,-4.465303402467165839e+00
8.313540267188347599e+00,7.771016627290373791e+00,-4.460149720714836619e+00
8.309810229966021922e+00,7.785489363236012039e+00,-4.456026775312973420e+00
8.306210038097965764e+00,7.799223735764841514e+00,-4.454996038962507399e+00
8.302671783132486993e+00,7.812665323741777357e+00,-4.456026775312973420e+00
8.299223178290453973e+00,7.825821406900971944e+00,-4.454996038962507399e+00
8.295799060581925843e+00,7.838829395265747735e+00,-4.459118984364370597e+00
8.292728199275030576e+00,7.850693879795873187e+00,-4.469426347869029925e+00
8.289743834278185730e+00,7.862734453151988490e+00,-4.482825920425086430e+00
8.286921070904856634e+00,7.874813933609217109e+00,-4.496225492981142935e+00
8.284260415970516434e+00,7.886930152346874223e+00,-4.511686538238131483e+00
8.280302596895690925e+00,7.907626922236498324e+00,-4.566315564812824412e+00
8.278975596481782162e+00,7.916646692811439401e+00,-4.604452809780062772e+00
8.277510452200370850e+00,7.930168111068515380e+00,-4.607545018831460837e+00
8.275696102202481086e+00,7.947409897442305748e+00,-4.586930291822143069e+00
8.273545429665555062e+00,7.964462338573354394e+00,-4.565284828462359279e+00
8.271004275260976257e+00,7.981612079025220297e+00,-4.546731574153972666e+00
8.268293266186427459e+00,7.997827259522228616e+00,-4.530239792546518096e+00
8.265261074396462959e+00,8.014289496144209934e+00,-4.513748010939063526e+00
8.262016802402076365e+00,8.030406454541479278e+00,-4.499317702032541000e+00
8.258603512638288180e+00,8.046182766767588035e+00,-4.484887393126018473e+00
8.254558419808613934e+00,8.063655451831468923e+00,-4.478702975023223232e+00
8.250128475089116620e+00,8.082265942007424542e+00,-4.476641502322291188e+00
8.245729991984379836e+00,8.100576614835100386e+00,-4.474580029621359145e+00
8.241610644206263103e+00,8.117570926653915109e+00,-4.475610765971825167e+00
8.237719165470172911e+00,8.133697754957127657e+00,-4.476641502322291188e+00
8.233983945690752648e+00,8.149247294580629131e+00,-4.477672238672757210e+00
8.230612343248992602e+00,8.163347088924448158e+00,-4.486948865826950517e+00
8.227438500284888434e+00,8.177186203458504110e+00,-4.494164020280211780e+00
8.224429304307598443e+00,8.190756033048911533e+00,-4.501379174733473043e+00
8.221643307560855263e+00,8.203762653828025719e+00,-4.510655801887666350e+00
8.219097871744699191e+00,8.216208855631609964e+00,-4.519932429041859656e+00
8.216610829177829700e+00,8.228971529425230358e+00,-4.529209056196052963e+00
8.210833975743366153e+00,8.260732957731816484e+00,-4.537454946999780248e+00
8.207946651359367962e+00,8.277069467633760169e+00,-4.536424210649314226e+00
8.205173307962295937e+00,8.292667248411621728e+00,-4.534362737948382183e+00
8.202394282986158913e+00,8.308112184252081533e+00,-4.529209056196052963e+00
8.199562921612939093e+00,8.323395636561766509e+00,-4.523024638093257721e+00
8.196805893375678664e+00,8.337780575821254203e+00,-4.512717274588598393e+00
8.193485721998142068e+00,8.354187156320341145e+00,-4.504471383784871108e+00
8.189691014031817318e+00,8.372174418527157158e+00,-4.503440647434405086e+00
8.185815763958380842e+00,8.390450171890043052e+00,-4.500348438383007021e+00
8.182009835857119384e+00,8.408129416961001468e+00,-4.497256229331608957e+00
8.178372597325118676e+00,8.424774728283344061e+00,-4.499317702032541000e+00
8.174927703026481751e+00,8.440697117474508460e+00,-4.502409911083939065e+00
8.171656671210801193e+00,8.456045386881665848e+00,-4.505502120135337130e+00
8.168709419832207885e+00,8.470087270974993032e+00,-4.519932429041859656e+00
8.165993683695971228e+00,8.484023523968026836e+00,-4.535393474298848204e+00
8.163625308970901884e+00,8.497264488605908994e+00,-4.553946728607234817e+00
8.161738803885297600e+00,8.509071265776608328e+00,-4.578684401018416672e+00
8.160284383374209582e+00,8.519884233595847789e+00,-4.608575755181927747e+00
8.159262192840724737e+00,8.529695274318639164e+00,-4.643620791097768929e+00
8.158163327168681533e+00,8.545649350397756194e+00,-4.646713000149166994e+00
8.156780305398852349e+00,8.566677323096367758e+00,-4.625067536789383205e+00
8.155033722349291025e+00,8.586628224817085098e+00,-4.602391337079133393e+00
8.152900843516299290e+00,8.605940180779235504e+00,-4.583838082770746780e+00
8.150467532479614974e+00,8.624764572774420657e+00,-4.566315564812826189e+00
8.147770023441506027e+00,8.643099844107087648e+00,-4.549823783205371619e+00
8.144867272024534088e+00,8.660798192435493092e+00,-4.533332001597917049e+00
8.141779525302155207e+00,8.677857995583615036e+00,-4.516840219990462479e+00
8.138614145921248877e+00,8.693838300576281597e+00,-4.505502120135337130e+00
8.135359889190718619e+00,8.709342880929328956e+00,-4.497256229331609845e+00
8.132105517872611600e+00,8.724236054217740843e+00,-4.489010338527882560e+00
8.129026427584451042e+00,8.737790195228509305e+00,-4.487979602177416538e+00
8.126265955220381088e+00,8.749884062827652187e+00,-4.493133283929745758e+00
8.121569137872421962e+00,8.771498896866742001e+00,-4.524055374443723743e+00
8.119806295211006386e+00,8.780748179758258942e+00,-4.549823783205371619e+00
8.118500057073369192e+00,8.788712436506040504e+00,-4.582807346420280759e+00
8.117611672936480005e+00,8.795529808152618756e+00,-4.624036800438917183e+00
8.117044603621382137e+00,8.801931382084118738e+00,-4.668358463508950784e+00
8.116761726712267588e+00,8.808351794614704744e+00,-4.712680126578984385e+00
8.116765207813820382e+00,8.820308335773354713e+00,-4.718864544681779627e+00
8.116870699121824018e+00,8.836598782233400229e+00,-4.697219081321995837e+00
8.116616777518787629e+00,8.853336014545487131e+00,-4.680727299714541267e+00
8.116082144915717222e+00,8.870216165257378549e+00,-4.669389199859415918e+00
8.115356161942678170e+00,8.887089169400072208e+00,-4.662174045406154654e+00
8.114538464825292507e+00,8.903359422800308565e+00,-4.657020363653825434e+00
8.113694824139988881e+00,8.918580651846244933e+00,-4.661143309055688633e+00
8.112921602404322030e+00,8.933655969228464500e+00,-4.664235518107086698e+00
8.112209388483913486e+00,8.948435038442097422e+00,-4.669389199859415918e+00
8.111566925675914419e+00,8.963366900515277180e+00,-4.673512145261279116e+00
8.110986031406076435e+00,8.978301284509248248e+00,-4.677635090663142314e+00
8.110471908707394206e+00,8.993088570039072138e+00,-4.680727299714540379e+00
8.110027170081830050e+00,9.007130465321530721e+00,-4.686911717817335621e+00
8.109703546396310969e+00,9.019830168095213097e+00,-4.700311290373392126e+00
8.109560947551905485e+00,9.031636391847012391e+00,-4.717833808331312717e+00
8.109619538443389786e+00,9.042397119836820707e+00,-4.744632953443426615e+00
8.109932724374232293e+00,9.052106760323100687e+00,-4.776585780307869733e+00
8.110469655593215421e+00,9.060459098934435573e+00,-4.817815234326506157e+00
8.111240302861185469e+00,9.067741819809109316e+00,-4.866259842798403845e+00
8.115549836378605164e+00,9.093537887729148395e+00,-4.881720888055392393e+00
8.118068539417338414e+00,9.108269805405907249e+00,-4.877597942653529195e+00
8.120501902899510682e+00,9.122864560547856883e+00,-4.872444260901199975e+00
8.122860017675867184e+00,9.137471662594167654e+00,-4.865229106447938712e+00
8.125112679489632228e+00,9.152095398445263541e+00,-4.858013951994677448e+00
8.127194707689964659e+00,9.166291382319304404e+00,-4.849768061190950164e+00
8.129118672479858532e+00,9.180207954277078031e+00,-4.841522170387222879e+00
8.130927818628123305e+00,9.194139917734640122e+00,-4.833276279583495594e+00
8.132513882410636441e+00,9.207196129163673248e+00,-4.827091861480700352e+00
8.134002065750891575e+00,9.220113425066360335e+00,-4.823999652429302287e+00
8.135383713621141766e+00,9.232441153581419258e+00,-4.820907443377904222e+00
8.136613925998227970e+00,9.243733052202362188e+00,-4.827091861480699464e+00
8.137879737115225609e+00,9.254720177452924190e+00,-4.835337752284426749e+00
8.139181115008296885e+00,9.265251505843755453e+00,-4.846675852139552099e+00
8.140441733420630044e+00,9.274582512728047234e+00,-4.866259842798404733e+00
8.141770304755720389e+00,9.283148589077587332e+00,-4.890997515209586588e+00
8.143124484914071815e+00,9.290649627800151578e+00,-4.922950342074029706e+00
8.144405234495827983e+00,9.296642016813873255e+00,-4.963149059742200109e+00
8.145851598387571002e+00,9.302288529442096277e+00,-5.003347777410370512e+00
8.149710329632991801e+00,9.315174278801588770e+00,-5.001286304709438468e+00
8.154819875559038422e+00,9.332365847658788738e+00,-4.970364214195461372e+00
8.159357334426214692e+00,9.349562659728904990e+00,-4.940472860031950297e+00
8.163209837463320184e+00,9.366159470070217097e+00,-4.911612242218905244e+00
8.166404336303440203e+00,9.381981535410357509e+00,-4.880690151704928148e+00
8.169308416000708561e+00,9.399073562334809395e+00,-4.862136897396541535e+00
8.174577403647035112e+00,9.434856015138297636e+00,-4.853891006592814250e+00
8.176853820226392955e+00,9.450836018330550203e+00,-4.855952479293746293e+00
8.179013493930053613e+00,9.465775860214613147e+00,-4.863167633747007557e+00
8.181123756535470193e+00,9.479665403306624327e+00,-4.875536469952598040e+00
8.183162896111930706e+00,9.492053061861225771e+00,-4.894089724260984653e+00
8.185269459588603524e+00,9.503518779622920576e+00,-4.918827396672166508e+00
8.187383270336708208e+00,9.513612332755551293e+00,-4.950780223536609626e+00
8.189606708733887075e+00,9.522761822902555906e+00,-4.988917468503847985e+00
8.193034273296465386e+00,9.534839238845011167e+00,-5.007470722812234598e+00
8.197424210846186554e+00,9.549281936457877151e+00,-5.008501459162700620e+00
8.201959868966664402e+00,9.564148957919565319e+00,-5.004378513760837421e+00
8.206262103415047804e+00,9.578462030342468125e+00,-5.002317041059905378e+00
8.210534822734729232e+00,9.592783941285052407e+00,-5.000255568358973335e+00
8.214693145047402112e+00,9.606828016111974122e+00,-4.998194095658041292e+00
8.218822507067969241e+00,9.620880633359423229e+00,-4.996132622957109248e+00
8.222713687973520535e+00,9.634224330249816504e+00,-4.997163359307575270e+00
8.226324700979745330e+00,9.646559947409215852e+00,-5.005409250111302555e+00
8.229950968517858456e+00,9.658579196904078401e+00,-5.013655140915029840e+00
8.233631872824227926e+00,9.670425410842113934e+00,-5.020870295368291103e+00
8.237488906576936998e+00,9.682529561925942829e+00,-5.026023977120620323e+00
8.241316049463417670e+00,9.694329342369021774e+00,-5.029116186172018388e+00
8.245086562300162569e+00,9.705833186556324321e+00,-5.034269867924347608e+00
8.248727188513552022e+00,9.716750322108440585e+00,-5.041485022377608871e+00
8.252543093284508302e+00,9.727923778354695017e+00,-5.046638704129938091e+00
8.256269438969363605e+00,9.738653864318720821e+00,-5.054884594933665376e+00
8.259732782401954410e+00,9.748367425096724048e+00,-5.072407112891585967e+00
8.262997225351853103e+00,9.757039685164903275e+00,-5.095083312601835779e+00
8.266122604075105684e+00,9.764803824734009652e+00,-5.126005403115812875e+00
8.269546604054959005e+00,9.772604478387842519e+00,-5.151773811877460751e+00
8.273806218909360410e+00,9.781666925035786164e+00,-5.169296329835381343e+00
8.278289905168081830e+00,9.790787470772986723e+00,-5.185788111442835913e+00
8.283195946805733456e+00,9.800364915902708418e+00,-5.200218420349358439e+00
8.288099574691775828e+00,9.809606524671584893e+00,-5.208464311153085724e+00
8.293221516461819931e+00,9.819070266651769074e+00,-5.208464311153085724e+00
8.298556872472282464e+00,9.828928331214459746e+00,-5.207433574802619702e+00
8.309470108395467847e+00,9.849192900060549150e+00,-5.203310629400755616e+00
8.315036427385029683e+00,9.859605553258194988e+00,-5.200218420349357551e+00
8.320710625367450319e+00,9.870299414833608509e+00,-5.197126211297959486e+00
8.326351728619380665e+00,9.881010771061410125e+00,-5.194034002246561421e+00
8.332098151216392523e+00,9.892004426891702451e+00,-5.190941793195163356e+00
8.337879375814951644e+00,9.903148466411495932e+00,-5.186818847793300158e+00
8.343819434759440767e+00,9.914715096120611193e+00,-5.183726638741902093e+00
8.349723698925169302e+00,9.926300038405882376e+00,-5.182695902391436071e+00
8.355819202384116906e+00,9.938290750685057517e+00,-5.180634429690504028e+00
8.361957427404815846e+00,9.950427372663327219e+00,-5.177542220639105963e+00
8.367789932990547186e+00,9.962048607609931494e+00,-5.170327066185844700e+00
8.373075915053266982e+00,9.972773218662513983e+00,-5.155896757279322173e+00
8.378398993097237124e+00,9.983977980209115088e+00,-5.142497184723265669e+00
8.383571458750415317e+00,9.995253060707499415e+00,-5.127036139466277120e+00
8.391037647935140953e+00,1.001221521708312423e+01,-5.131159084868140319e+00
8.399789200988404758e+00,1.003187729017343521e+01,-5.143527921073730802e+00
8.408595898819354986e+00,1.005102227537436121e+01,-5.156927493629787307e+00
8.417208424909524922e+00,1.006910302276391533e+01,-5.169296329835377790e+00
8.425714241488570622e+00,1.008640523453007454e+01,-5.180634429690503140e+00
8.434145869264254358e+00,1.010307641856615923e+01,-5.187849584143764403e+00
8.450751623924432465e+00,1.011915481641303849e+01,-5.190941793195162468e+00
8.458957960388257646e+00,1.015098647914084395e+01,-5.190941793195162468e+00
8.466803908057730865e+00,1.016611053277484977e+01,-5.188880320494230425e+00
8.474001707054529930e+00,1.018005544986085553e+01,-5.181665166040969162e+00
8.480828343020906601e+00,1.019351873725323188e+01,-5.170327066185843812e+00
8.487171521496170712e+00,1.020638827051632980e+01,-5.153835284578389242e+00
8.492982330267324187e+00,1.021868501402317797e+01,-5.136312766620468651e+00
8.498576788107076396e+00,1.023108168458132994e+01,-5.118790248662548059e+00
8.504307664547155809e+00,1.024439817656652707e+01,-5.107452148807422709e+00
8.510232317569720095e+00,1.025860645520038616e+01,-5.102298467055093489e+00
8.515913239627852960e+00,1.027243036159480027e+01,-5.098175521653230291e+00
8.521424640777652826e+00,1.028600062834111739e+01,-5.091991103550435049e+00
8.526796631514281799e+00,1.029946590290530217e+01,-5.084775949097173786e+00
8.532016950902995944e+00,1.031283037315514228e+01,-5.076530058293446501e+00
8.537073663548016000e+00,1.032609777785512684e+01,-5.067253431139253195e+00
8.541747429925724333e+00,1.033871079697136608e+01,-5.052823122232730668e+00
8.545739675545863889e+00,1.034998115027128662e+01,-5.030146922522480857e+00
8.549055084763251600e+00,1.036006135482364598e+01,-4.998194095658037739e+00
8.551667538286467973e+00,1.036895178614345880e+01,-4.956964641639401314e+00
8.553585616521791835e+00,1.037663726111780349e+01,-4.906458560466571583e+00
8.555055604107844047e+00,1.038411646711279701e+01,-4.853891006592810697e+00
8.556130578603651671e+00,1.039166257973135998e+01,-4.801323452719049811e+00
8.556820844509218205e+00,1.039940361734990049e+01,-4.747725162494822904e+00
8.557090131275653988e+00,1.040702115438335795e+01,-4.695157608621062018e+00
8.556958795171061283e+00,1.041464231811643337e+01,-4.642590054747301131e+00
8.556416775585631740e+00,1.042239514632303354e+01,-4.588991764523074224e+00
8.555478590739054923e+00,1.042995948337345169e+01,-4.536424210649313338e+00
8.554144246274425711e+00,1.043746407601185666e+01,-4.483856656775552452e+00
8.550302908416094638e+00,1.045221131829288019e+01,-4.378721549028030680e+00
8.547855476175248768e+00,1.045927201169257614e+01,-4.327184731504734927e+00
8.545047568852366382e+00,1.046619725337241036e+01,-4.275647913981439174e+00
8.541886642721044254e+00,1.047296865365967378e+01,-4.224111096458143422e+00
8.538381091480694352e+00,1.047956823140066085e+01,-4.172574278934847669e+00
8.534540223967452377e+00,1.048597846170882875e+01,-4.121037461411551917e+00
8.530374239434971528e+00,1.049218232250136396e+01,-4.069500643888256164e+00
8.525804599691472418e+00,1.049828296004455197e+01,-4.016933090014495278e+00
8.521016486593707029e+00,1.050402031909040446e+01,-3.965396272491199969e+00
8.515939176455674442e+00,1.050950340559530716e+01,-3.913859454967904661e+00
8.510479091357561643e+00,1.051482194454318275e+01,-3.861291901094143331e+00
8.504859486833231230e+00,1.051974772984586792e+01,-3.809755083570848022e+00
8.498993596678090512e+00,1.052437748670188711e+01,-3.758218266047552714e+00
8.492896997503772027e+00,1.052869892099685600e+01,-3.706681448524257405e+00
8.486459656180613820e+00,1.053278059008043677e+01,-3.654113894650496075e+00
8.479946995769688911e+00,1.053644509144215036e+01,-3.602577077127200766e+00
8.473254209252333524e+00,1.053976923411224220e+01,-3.551040259603905458e+00
8.466399069026865121e+00,1.054274419097700566e+01,-3.499503442080610149e+00
8.459399778614688614e+00,1.054536206217018091e+01,-3.447966624557314841e+00
8.452417421407510290e+00,1.054757081937309238e+01,-3.397460543384485554e+00
8.445187868522975094e+00,1.054946208375115724e+01,-3.345923725861190245e+00
8.437724140299483366e+00,1.055100874041135661e+01,-3.293356171987428915e+00
8.430337194537596446e+00,1.055213849621195266e+01,-3.241819354464133607e+00
8.422753151658616488e+00,1.055290117532434380e+01,-3.189251800590372277e+00
8.415288798392845493e+00,1.055325718962434323e+01,-3.137714983067076968e+00
8.407517104739568481e+00,1.055322705340590694e+01,-3.084116692842849616e+00
8.400056606010084082e+00,1.055279778127147239e+01,-3.032579875319554308e+00
8.388171038506271771e+00,1.055149694549825767e+01,-3.007842202908372453e+00
8.373358845229995850e+00,1.054950390917687031e+01,-3.007842202908372453e+00
8.358546651953719930e+00,1.054751087285548294e+01,-3.003719257506508811e+00
8.343890840230040240e+00,1.054547732467315235e+01,-3.002688521156042789e+00
8.314441876813251753e+00,1.054131356438786149e+01,-2.997534839403713569e+00
8.299798921591317935e+00,1.053918941800442610e+01,-2.996504103053247547e+00
8.285010277137816459e+00,1.053702857125834313e+01,-2.992381157651383905e+00
8.270378463503082145e+00,1.053482898828691106e+01,-2.991350421300917883e+00
8.255896697948520213e+00,1.053263669528119095e+01,-2.989288948599986284e+00
8.241271755826186762e+00,1.053039187827123158e+01,-2.986196739548588663e+00
8.226506169189919504e+00,1.052807871707516085e+01,-2.984135266847657064e+00
8.212040598178287354e+00,1.052578199386423563e+01,-2.982073794146725465e+00
8.197579792532440734e+00,1.052345545517484027e+01,-2.980012321445793866e+00
8.183123813706005834e+00,1.052109911089399752e+01,-2.977950848744862267e+00
8.168525263024198679e+00,1.051868862266948312e+01,-2.976920112394396245e+00
8.154076639607486854e+00,1.051628758881668801e+01,-2.974858639693464646e+00
8.139485612441147211e+00,1.051383197041779738e+01,-2.973827903342998624e+00
8.125191841056158992e+00,1.051141122607834788e+01,-2.970735694291601003e+00
8.110905623443528611e+00,1.050894629405335401e+01,-2.967643485240203383e+00
8.096921498827970964e+00,1.050648893185294064e+01,-2.962489803487873719e+00
8.083244356425566934e+00,1.050401278338267730e+01,-2.957336121735544054e+00
8.069580156882887323e+00,1.050146618046893821e+01,-2.950120967282282791e+00
8.056228137946776613e+00,1.049887793979661588e+01,-2.942905812829021528e+00
8.042748624495516196e+00,1.049616393034817463e+01,-2.934659922025294243e+00
8.029584484916526321e+00,1.049340027832143996e+01,-2.924352558520635359e+00
8.016449530083550101e+00,1.049050108793174374e+01,-2.914045195015976475e+00
8.004073176276879309e+00,1.048763524612141751e+01,-2.898584149758987927e+00
7.980046452366472920e+00,1.048145490176329631e+01,-2.863539113843146744e+00
7.968117994044943586e+00,1.047804994607343154e+01,-2.846016595885226153e+00
7.955965076262812019e+00,1.047434943635036930e+01,-2.828494077927305561e+00
7.943878863070539253e+00,1.047043655588955424e+01,-2.813033032670317013e+00
7.931713127183858347e+00,1.046628905833441081e+01,-2.796541251062862443e+00
7.919476794694695343e+00,1.046189094620459592e+01,-2.783141678506805494e+00
7.907300491756000582e+00,1.045732927218764985e+01,-2.769742105950748545e+00
7.895047162191113799e+00,1.045255055167101332e+01,-2.757373269745157618e+00
7.882715315550765212e+00,1.044756461942082204e+01,-2.746035169890032712e+00
7.870440791333365382e+00,1.044243919093131723e+01,-2.732635597333975763e+00
7.857961781581114025e+00,1.043703089036169551e+01,-2.721297497478850858e+00
7.845817791124332530e+00,1.043160341786059675e+01,-2.709959397623725952e+00
7.833464618844262262e+00,1.042591355546620946e+01,-2.700682770469532645e+00
7.821164760066464439e+00,1.042010934376311582e+01,-2.691406143315339339e+00
7.808784707468564790e+00,1.041412624859069780e+01,-2.683160252511612054e+00
7.796454411147720975e+00,1.040804127342155283e+01,-2.672852889006953170e+00
7.784320824870507138e+00,1.040189704983337293e+01,-2.665637734553691907e+00
7.772099040070381548e+00,1.039559696201903449e+01,-2.657391843749964622e+00
7.759665067414033501e+00,1.038905716542052815e+01,-2.651207425647169380e+00
7.747271777116830904e+00,1.038244059749010617e+01,-2.645023007544374138e+00
7.734919643183774340e+00,1.037574751129101713e+01,-2.638838589441578897e+00
7.722740100866378299e+00,1.036905017715860211e+01,-2.633684907689249233e+00
7.710595236071513980e+00,1.036229016276091741e+01,-2.628531225936919569e+00
7.698224944173514217e+00,1.035532092689134132e+01,-2.623377544184589905e+00
7.686150401210653627e+00,1.034843609226874861e+01,-2.620285335133192284e+00
7.673708392517001542e+00,1.034129065881470666e+01,-2.616162389731328641e+00
7.661425245999723188e+00,1.033416895383046707e+01,-2.613070180679931021e+00
7.649164179972148148e+00,1.032700930089789182e+01,-2.609977971628533400e+00
7.636796481478874909e+00,1.031973600497661181e+01,-2.605855026226669757e+00
7.624715908879302617e+00,1.031256436769945850e+01,-2.601732080824806115e+00
7.612665007141636409e+00,1.030534298397625470e+01,-2.597609135422942472e+00
7.600643981114995285e+00,1.029807197656081286e+01,-2.591424717320147231e+00
7.588795554076394723e+00,1.029080490615703880e+01,-2.584209562866885967e+00
7.576999868022308959e+00,1.028345253741928467e+01,-2.576994408413624704e+00
7.565510060262715442e+00,1.027617519469712981e+01,-2.567717781259431398e+00
7.554590312478195457e+00,1.026911613446121763e+01,-2.554318208703374449e+00
7.535934664368987512e+00,1.025641886524873314e+01,-2.532672745343590215e+00
7.528381421575822685e+00,1.025079699976086367e+01,-2.461551937161442716e+00
7.522338518158573351e+00,1.024590993021748275e+01,-2.412076592339079006e+00
7.514204888809629779e+00,1.023863808824333610e+01,-2.384246710876499531e+00
7.504213271133425067e+00,1.022919188761125575e+01,-2.373939347371840647e+00
7.494319547915575086e+00,1.021964320335333198e+01,-2.363631983867181763e+00
7.484844165196287591e+00,1.021030772884543580e+01,-2.352293884012056857e+00
7.475369966917188691e+00,1.020075933053219153e+01,-2.339925047806465930e+00
7.466014592912094017e+00,1.019109448078660307e+01,-2.327556211600875002e+00
7.456984699279033180e+00,1.018153198758778544e+01,-2.315187375395284075e+00
7.447871249152713702e+00,1.017163868833146623e+01,-2.302818539189693148e+00
7.438980754814965124e+00,1.016174459552843246e+01,-2.291480439334568242e+00
7.430104383378154154e+00,1.015163804450962459e+01,-2.279111603128977315e+00
7.421450923890972717e+00,1.014153598527062350e+01,-2.267773503273852409e+00
7.412912556312177159e+00,1.013133646366155105e+01,-2.256435403418727503e+00
7.404301115830406843e+00,1.012080942740830913e+01,-2.247158776264534197e+00
7.395694145846391621e+00,1.011008640554583060e+01,-2.238912885460806912e+00
7.387361067851299978e+00,1.009952742100622025e+01,-2.228605521956148028e+00
7.379137265877409035e+00,1.008888310682097256e+01,-2.220359631152420743e+00
7.371091911586480805e+00,1.007829036230890196e+01,-2.209021531297295837e+00
7.363256215438735097e+00,1.006772711843772150e+01,-2.198714167792636953e+00
7.355529812792770628e+00,1.005708367175188300e+01,-2.186345331587046026e+00
7.340390091934947847e+00,1.003539108811031610e+01,-2.173976495381455099e+00
7.332885842734608417e+00,1.002422781854807710e+01,-2.152331032021671309e+00
7.325332858697704452e+00,1.001273801601247193e+01,-2.144085141217944024e+00
7.317793808973435787e+00,1.000106076184903614e+01,-2.132747041362819118e+00
7.309750548960950667e+00,9.988286998331629363e+00,-2.125531886909557855e+00
7.301327332276954962e+00,9.974693269262758122e+00,-2.120378205157228191e+00
7.292740087308125396e+00,9.960673965692388165e+00,-2.114193787054432949e+00
7.283930602509402163e+00,9.946090109181252359e+00,-2.108009368951637708e+00
7.274982027631841319e+00,9.931066838299951627e+00,-2.104917159900240087e+00
7.265623433783368057e+00,9.915244128942013901e+00,-2.099763478147910423e+00
7.256195664761952102e+00,9.899115338057651314e+00,-2.096671269096512802e+00
7.246892837130676668e+00,9.883086734627656966e+00,-2.092548323694649159e+00
7.237209238096735220e+00,9.866242485610555946e+00,-2.088425378292785517e+00
7.227299351581224940e+00,9.848838946284647733e+00,-2.086363905591853918e+00
7.217277990054764558e+00,9.831154956316316529e+00,-2.084302432890922319e+00
7.206852595217778656e+00,9.812669259389300791e+00,-2.082240960189990719e+00
7.196392180512424019e+00,9.794031778052373127e+00,-2.081210223839524698e+00
7.185950981689826378e+00,9.775383524688068704e+00,-2.080179487489058676e+00
7.175747652608915672e+00,9.757115966778112437e+00,-2.080179487489058676e+00
7.165981609060043667e+00,9.739631304207154727e+00,-2.076056542087195034e+00
7.156794132942335906e+00,9.723021999008675920e+00,-2.070902860334865370e+00
7.147907379626587954e+00,9.706759024331260477e+00,-2.064718442232070128e+00
